1.327816532218639090e+01,3.129491006091821070e+00,2.062041793918894683e+01,9.253432576754553551e+00,1.271303884776423665e+01,2.915244218055074299e+01,6.515756563678563040e+00,-1.001209888027786832e+01,-1.890744866677981051e+01,-9.744255237350397891e+00,-1.630748152103318205e+01,-9.422462596078073460e+00,-3.519489814950734985e+00
1.326763442520180725e+01,3.462925639301668301e+00,2.313150333323958208e+01,1.201818401368825917e+01,7.235742788714102147e+00,2.864180470717223059e+01,4.116596903673994667e+00,-4.997995554517681072e+00,-1.489710875581049265e+01,-3.722010927947581926e+00,-1.311378127362817025e+01,-1.028501305422190804e+01,-5.788063715916104357e+00
1.328583951771778615e+01,2.209451486719103297e+00,2.478575749647427173e+01,1.921780710865160557e+01,7.455020476474232716e+00,2.532230150673279567e+01,6.432882674095150577e+00,2.700158571418751485e+00,-1.992750174878483804e+01,-1.163760669855484764e+01,-1.560002445589232600e+01,-7.604228017884290480e+00,-2.722265056542299444e+00
1.327141198041807080e+01,3.015404775984443120e+00,2.378781430509220840e+01,1.880012023341776839e+01,4.351931009360786362e+00,1.927713409466935701e+01,4.665874143772246185e+00,7.151244264362951242e+00,-1.669802093907169294e+01,-5.915973027459768829e+00,-9.546285366183425936e+00,-3.937062175682494392e+00,-5.981831403297579008e+00
1.323127176600229049e+01,1.733960881422651701e+00,2.497060023602887924e+01,2.040487659735648407e+01,7.136044317269609749e+00,1.842381459429792656e+01,3.829424755958509508e+00,6.130084082133379297e+00,-1.630992613122677426e+01,-5.300974578453790720e+00,-1.190925098562050621e+01,-3.832006879791923115e+00,-5.095128811484467946e+00
1.429475260389916080e+01,1.049507956354361049e+01,1.145383272875161396e+01,-3.974327459859812728e-01,7.214351214180712901e+00,2.707655715015264519e+01,-3.169140335452619084e+00,-1.301261259336207310e+01,-2.736904693855911930e+01,-1.309169291839040028e+01,-1.391028424878845549e+01,-3.835713344911207301e+00,4.476586229235099967e-01
1.594822263526801009e+01,1.926553284454989523e+01,7.264567714943540366e+00,-9.337938940729637594e+00,-7.453283794194648371e-01,2.300224430581664592e+01,-1.549570459958468760e+00,-1.639099929730138783e+01,-2.800687024572524564e+01,-1.494831578407385919e+01,-5.922748582172197906e+00,1.041349955601590938e-01,-1.076704191174412628e+01
1.688749501504125661e+01,2.267091827199444509e+01,1.058780562970693673e+01,-4.850508140042627758e+00,-1.473801615764005479e+00,2.269665475752302086e+01,-4.698358208028857952e+00,-2.952601558620122191e+01,-4.002923380153990252e+01,-2.230052982074210988e+01,-7.955327514986078263e+00,3.084946103167263143e+00,-1.093927040347886681e+01
1.710669939618021829e+01,2.339232090151411825e+01,1.208898918957287982e+01,2.065965926607054470e+00,8.173401106121163107e-01,2.104412441752479879e+01,-8.953474455622595585e+00,-2.785596980948139034e+01,-3.968313559552238701e+01,-2.078443566822648947e+01,-7.923153965798100273e+00,3.678745602355969480e-01,-1.617180563749974098e+01
1.698263097608411698e+01,2.087507582800921924e+01,1.208280348416302985e+01,6.265174693900703140e+00,5.147179259481963420e+00,1.762004214586777806e+01,-1.200701988729614378e+01,-2.593068066294627627e+01,-3.426094059776641387e+01,-1.940634252506723101e+01,-5.449221970520754965e+00,1.846710846340109180e+00,-2.042467792215875733e+01
1.653678520305850697e+01,2.006366729461934995e+01,9.915979624447784246e+00,1.903822049601485933e+00,8.892227356438398012e-02,1.164101407029452595e+01,-9.027431409796205841e+00,-2.006781171219885351e+01,-2.879901078061785569e+01,-1.454151523879967911e+01,-5.181063871326051284e+00,9.161552531634196139e-01,-2.231929978645518275e+01
1.562073349804818534e+01,1.502960189367600918e+01,1.218047835353426578e+01,6.326019539972014272e+00,1.375941812413825183e+01,2.547796263822989360e+01,-9.562101384115388569e+00,-2.483870160677527394e+01,-2.606124836191886729e+01,-1.255345346921131977e+00,-5.740000218056548142e+00,-6.040713247117224238e-01,-2.532792401717075137e+01
1.464804151594567827e+01,1.171854288932992283e+01,1.235771792776729505e+01,6.766224378900363767e+00,1.394607995282979118e+01,2.747371991909820110e+01,-7.982793104058327316e+00,-2.394413698193365647e+01,-2.361961732435690564e+01,1.011528412761218654e+01,-2.665275537405914497e-01,-2.951804649065948638e+00,-2.010332362360434644e+01
1.339323161860184364e+01,4.019943510952875165e+00,1.196427683688830257e+01,7.592556582347544492e+00,1.752584967960662254e+01,2.980025346873144088e+01,-6.337609809415785556e+00,-2.539927575287974548e+01,-2.760090428586954658e+01,6.761265717191313307e+00,6.377071413449197479e+00,1.841810550599617180e+00,-1.760799259337962397e+01
1.300378216527638742e+01,2.051921929087324181e-01,1.746210441388862478e+01,1.129099460326503568e+01,2.036707830733788427e+01,2.790192922948484622e+01,-3.367885295848536575e+00,-2.537843437302034388e+01,-2.755922800600664502e+01,1.838761172834311175e+00,6.634373568473002081e+00,4.586225912993554532e-01,-1.807391686261054886e+01
1.277699932321445964e+01,-1.761613505552063863e+00,2.192717784761386568e+01,1.463985796928127847e+01,1.929181770600103007e+01,2.325237463980148434e+01,-4.071383212692352593e+00,-1.796541460839534921e+01,-2.545157386427216295e+01,2.835376208897058437e+00,4.758602951639249845e+00,6.181218185255236142e-01,-1.810186135690712206e+01
1.235222666104239586e+01,-4.337539225232283968e+00,2.126582404974498886e+01,1.283949287028826447e+01,1.670666704167191696e+01,1.992259674589977081e+01,-4.043795024199961508e-01,-7.757088678955614824e+00,-1.840294737705083250e+01,6.320732982850752357e+00,-2.712184303982304368e+00,-5.009404754681055394e+00,-1.780478961395936821e+01
1.207726794070365628e+01,-8.251381326457677190e+00,2.013239363830905049e+01,1.743396818430433015e+01,2.151511085820856550e+01,2.443123942773147306e+01,1.268533981107906827e+00,-3.924319505749906511e+00,-1.549254069646075216e+01,4.624158651232007422e+00,-6.279211495447355240e+00,-4.672065409267792901e+00,-1.465917536786779429e+01
1.177475174345601516e+01,-1.252703991917707427e+01,1.490339645794659340e+01,1.506955938005881457e+01,1.766908079486979943e+01,2.429602860548320464e+01,6.952665451294192778e+00,5.019305713027656601e+00,-7.537131007267878324e+00,9.643006425534435877e+00,1.736774131127602816e+00,-1.999398547852965446e+00,-1.306949003630542805e+01
1.163331503420493185e+01,-1.691528944102087095e+01,1.079725037735118143e+01,9.349553410881144444e+00,1.014107651283596390e+01,2.084945574006460589e+01,1.011195723402180846e+01,8.789488111759556688e+00,-3.649559412139952830e+00,8.641326912615388878e+00,2.304958849862335235e+00,1.952830055027217626e-01,-1.037963218954295286e+01
1.172722106604645731e+01,-1.766194130700322162e+01,1.004452840394964497e+01,7.561298596963562879e+00,4.873094082427496865e+00,1.537488956494902936e+01,3.197065279679360827e+00,3.014360841299425164e+00,-1.259938536860207492e+01,-1.644881673236946451e+00,-5.097099807587581743e+00,-5.324463850406772281e+00,-1.164608947325633892e+01
1.169871220690926350e+01,-1.848914523128214071e+01,8.985942083218226628e+00,9.451217158123528250e+00,4.363082866565008544e+00,1.004364554926051589e+01,5.655720601837238570e-01,6.296796396072434909e-01,-1.389413454336703246e+01,-5.490904879770605262e+00,-8.875806191306409687e+00,-4.203211371988686551e+00,-7.105068900904601747e+00
1.183228089148080642e+01,-1.975847763368184573e+01,9.876653975787908379e+00,7.731812621511505057e+00,5.025318263369316973e+00,4.567247016532544279e+00,1.798628286090476758e+00,-1.637728131568638945e+00,-7.832856474603756780e+00,-4.247694351435685967e+00,-5.820955098207209133e+00,-5.542344882350648261e-01,-6.851075640790233123e+00
1.186877954890297282e+01,-2.129074979538486900e+01,1.088721000459568344e+01,6.034343802431477499e+00,-3.266292049107018952e-02,2.987433673183987892e+00,5.338652449606517081e+00,7.816887483640731382e+00,7.276493150613063676e+00,8.763521516798999045e+00,-3.567446185820329241e+00,-2.584907646142505122e+00,-8.645295284408925696e+00
1.527441405530530716e+01,-7.420350461003241138e-01,-1.869040201747329988e+01,-2.587503945478921707e+01,1.044328294719653094e+01,2.077520192140446298e+01,-2.901956200348240955e+01,-3.832852249755894292e+01,-5.569628220376600325e+00,1.409953359348277502e+01,2.750564411870336290e+00,3.336725769925310559e+00,7.261294088441031747e+00
1.569563739409158742e+01,2.886994672913872240e+00,-2.510090217785173650e+01,-1.069675398877266126e+01,-1.766258732497163475e+00,2.377556142801188699e+01,-1.926020999106420106e+01,-1.970841184314798156e+01,1.589432043178661935e+00,1.234881628568794021e+01,2.200862781399233636e+00,1.290681708217701118e+00,-2.104797080480770854e-01
1.579697508651333848e+01,4.923841148207468876e+00,-2.432821136005118490e+01,-7.607227475969056130e+00,-8.477450910453304678e-01,2.563210984732247866e+01,-1.834041658394406937e+01,-1.871464831807109164e+01,-5.445203402427806899e-02,7.739301070846675401e+00,-8.832807770486723609e-01,-1.701171603274757915e+00,6.818147677450840938e-01
1.432170909054879182e+01,5.171572386547659939e+00,-1.583735395002776158e+01,-7.430777031241291297e+00,2.885117305273221966e+00,1.987115057707832477e+01,-9.572036140984314656e+00,-3.053724079432620808e+00,-1.939609437071352915e-01,5.897980763728738474e+00,-4.742467095407481459e+00,4.723753371219162389e+00,1.091320497118341226e+00
1.382207644148935088e+01,8.245032566146720754e+00,-6.370807123173181097e+00,-8.876982209282045844e+00,4.072523301425130526e+00,1.936502372836004326e+01,-1.223544131671547852e+01,-3.558383889250952059e+00,-8.674145218997979967e+00,-2.978316177955256272e+00,-1.219723654770602650e+01,9.748200475768566520e+00,1.437553817027575320e+01
1.441619035755432598e+01,1.540228648631574515e+01,3.693681683056924125e+00,-8.804272668139040192e+00,-6.074447214630887437e+00,1.344199307378508479e+01,-1.353921859673502759e+01,-8.322136590623076202e+00,-3.867160175640003139e+00,-2.028927920798644813e+00,-2.066659861148244559e+01,8.052014360084029931e+00,1.588188718972715030e+01
1.569538187013072417e+01,1.877564508116758191e+01,9.327786249351710524e+00,-4.307424889680715019e+00,-1.820952817027179194e+01,2.192559901141625467e+00,-1.339060865300776548e+01,-7.924999540143546461e+00,-7.193491460076834265e+00,-5.622516560822448994e+00,-9.643997814019661163e+00,4.361518009067821389e+00,3.979173617894784964e+00
1.653404753635814828e+01,2.150399109113660501e+01,1.634677893387452485e+01,-2.284900260216201850e+00,-2.273821106139048709e+01,-2.266713302850813072e+00,-2.332743674086491481e+01,-1.498140226410264653e+01,-8.536078263618263051e+00,1.595179535085468614e-01,-4.687974111965846014e+00,2.287659785316966232e+00,6.254723445799768022e-01
1.710946593082871914e+01,2.359904065776991189e+01,1.941854191402743623e+01,-2.498674041748057739e+00,-1.577562445642033140e+01,-9.372711722535733259e+00,-2.809500326793284941e+01,-1.755625586873369670e+01,-9.952802451525647243e+00,6.228149368531663121e+00,-2.155671212994558772e+00,1.495321662872792334e+00,-2.451891154447972954e-01
1.730025915225521516e+01,2.266702477903167789e+01,2.073596306318559002e+01,6.974181050888780264e-01,-1.947742736016594733e+01,-1.311954658729455048e+01,-3.229337316853418116e+01,-2.436012475142336697e+01,-1.368368516942524948e+01,6.067642496778911543e+00,-6.900782964305254286e-01,5.728497628234025640e+00,-1.937841024815928570e+00
1.735903036770419305e+01,2.246094165008869226e+01,2.128178423646473050e+01,4.683772876499080695e+00,-1.875689589268716162e+01,-1.172572324371571106e+01,-3.623653376705507156e+01,-2.777000295240562266e+01,-1.341698747558813665e+01,1.242088674901527767e+01,3.713221760429776364e+00,4.545358935311420545e+00,-3.053205328517370809e+00
1.738470298396792302e+01,2.337108414062466721e+01,2.340499460131298903e+01,4.301959933591968266e+00,-2.103478563559491477e+01,-4.434457357393975840e+00,-3.721253439293531784e+01,-3.419246960866811236e+01,-1.511359451615074256e+01,1.792277789674814414e+01,9.735016609604663529e+00,-5.070248556115066751e-01,-8.175602283064453246e+00
1.751607018803627724e+01,2.418610941389848179e+01,1.606647685292263716e+01,2.529942197366832346e+00,-1.973682969923338248e+01,-8.718540945090593297e+00,-2.850294710717136226e+01,-2.572684146240544578e+01,-1.556389538621605162e+01,1.812854673504595615e+00,3.372035966389151707e+00,9.931080303452313185e-01,-4.202976819127465014e+00
1.757580419164989038e+01,2.515944329890965392e+01,2.081986807027620046e+01,5.978624333249672240e+00,-2.799819112545328537e+01,-8.575752400406987164e+00,-2.801758141047681150e+01,-2.366867748305765318e+01,-1.516629561848177588e+01,3.748251977146808134e-01,7.782231748037544250e+00,6.083367211558151411e+00,-8.540023457777774496e+00
1.765540481852622534e+01,2.582707651605626964e+01,1.897500903345284584e+01,5.111828030424238278e+00,-3.296913367669139205e+01,-7.059679286003500032e+00,-1.999711931322179836e+01,-1.447429083819969975e+01,-1.135844609215785539e+01,-1.378812265340827281e+01,7.338161074940464879e+00,1.419739046753394263e+01,-3.249942651829623053e+00
1.754165220246289536e+01,2.539599850068423592e+01,1.926238965388511915e+01,5.879387712021424961e-02,-4.074201038177510981e+01,-7.135427605303044984e+00,-1.489585925324788640e+01,-7.636536345676124604e+00,-1.165457959787955566e+01,-2.090554741156524443e+01,-1.388886761928901814e+00,1.586067313021177583e+01,-2.108185124217764717e+00
1.740436141100210676e+01,2.574288303776661380e+01,1.485893935193292315e+01,-4.980411020051579207e+00,-4.350456049466891528e+01,-2.696398129673447386e+00,-8.581399498444846063e-01,-5.204895193900232364e+00,-1.676106333845803675e+01,-2.162990280415043287e+01,-5.019114547218555877e+00,1.844687259842155669e+01,4.630461841210726348e+00
1.732443011566390112e+01,2.587818857952010987e+01,1.154624514674535263e+01,-1.274208902728317305e+01,-4.285227236018037900e+01,8.825207407803222992e+00,1.706931936275293493e+00,-9.469590394251317989e+00,-2.035574170629492841e+01,-2.403532542944966011e+01,-1.156083620039573745e+01,1.793564116616839144e+01,7.894468234672310736e+00
1.733361421700170268e+01,2.468268211645656862e+01,1.451275302442392601e+01,-1.119181894889109685e+01,-4.650341433396224744e+01,1.256632735517474408e+01,1.397443338649004474e+01,-4.339364811233672015e+00,-3.309560844570842875e+01,-3.480487002211746272e+01,-5.615977536260080782e+00,2.664214626316712753e+01,4.866553714362141569e+00
1.749111689358709043e+01,2.320213624928047125e+01,5.918176472445202840e+00,-1.398411671616538321e+01,-3.227335734518977262e+01,1.127502541400230385e+01,6.989443517824697416e+00,-6.212863606067497102e+00,-2.841383575845356546e+01,-3.612607303775010337e+01,-1.116849315521448816e+01,2.196215656066403454e+01,1.162472984109997931e+01
1.736197708972974141e+01,2.423112440734925599e+01,1.414462440749972849e+01,-1.561552707873766010e+01,-4.178227318743462604e+01,1.102653641980048960e+01,1.565419056899363959e+01,-8.937391995093310060e-01,-4.103348028023742700e+01,-4.650067457267081750e+01,-1.169048089604209828e+01,2.822610257859110305e+01,7.116928927473865407e+00
1.710037267979867792e+01,2.386462444132923721e+01,1.402435498094422606e+01,-1.717332612795488345e+01,-4.140474803147785110e+01,1.249986005192217853e+01,1.849108572599529055e+01,-5.141366579383882751e+00,-4.419504792322747733e+01,-4.270665497684758094e+01,-1.960112247893287929e+01,2.214669968281054935e+01,9.340624410455799165e+00
1.645556411806082764e+01,2.043254094936957799e+01,5.565393540645696469e+00,-1.431476549830683531e+01,-2.229179381280676964e+01,9.405424726130130253e+00,6.487508329500303539e+00,-5.110710069493952012e+00,-2.764432736828742421e+01,-3.214304581649216885e+01,-2.562502550529244871e+01,9.242070237063565230e+00,1.304476481674760002e+01
1.515643008245156231e+01,1.545616557636263977e+01,6.518256519420970285e+00,-8.222574059104422517e+00,-1.992815942081283609e+01,1.407438542542288573e+01,-2.154069228792355517e+00,-5.945668717727013330e+00,-1.837342248120919308e+01,-1.981006792737129274e+01,-1.080010910545228064e+01,5.107288454706316649e+00,4.860558024112147990e+00
1.424962953353094086e+01,5.005586436523476124e+00,9.251552114933236481e+00,1.427028670030157320e+00,-2.471026936775697536e+01,1.717682308557320781e+01,-1.082831243793148346e+01,-7.277711012224543197e+00,-1.580322608072082247e+01,-2.386766357393893756e+01,-1.674593051958320089e+01,1.343212438049719237e+00,8.554992445012983282e+00
1.413820003162165762e+01,-1.373191530233649038e+00,2.641069620262812556e+00,7.539847575072697872e+00,-2.311341183550015899e+01,1.619912520961366198e+01,-2.228009601807150020e+01,-1.215206081743946775e+01,-9.430591265198174256e+00,-1.573274687724542531e+01,-1.676737851589556882e+01,-3.742430174834115775e+00,1.236940978959100512e+01
